PM_lw1,PM_lw2,PM_lw3,PM_lw4,PM_lw5,PM_lw6,PM_lw7,Weekday,Timesteps,PaperCategory_y,qty,PM_f,day,month,hour,minute,PM_5,PM_10,PM_15,PM,time_label
0.7396669707426488,-0.3700685894794315,-0.011958360748339558,-1.720527509172608,0.8823389347355046,0.9571979723046785,0.6075673587987593,1.092184163539254,1.040439569560963,-0.19103736105483818,0.8953190628796447,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,-1.013889554129062,0.6928619427819924,0.6454901180621914,0.6090645155255983,42541.4,2024-06-22 19:10:00
0.7783085090771097,-0.39827167966537813,-0.03679250345677293,-1.7528255286568786,0.8782537527767754,1.117685607044517,0.45011508264996575,1.092184163539254,1.0524677726772746,-0.19103736105483818,0.8953190628796447,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,-0.7242068243779014,0.8316682792026535,0.6928474701637516,0.6454771328482771,42507.0,2024-06-22 19:15:00
0.7850387685151424,-0.1692002820563692,-0.19034863685711947,-1.7111341968673834,0.8783542080708423,1.1103830308692897,0.3950084183042965,1.092184163539254,1.0644959757935863,-0.19103736105483818,0.8953190628796447,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,-0.43452409462674085,0.8256921365582593,0.8316535021855668,0.6928343822860725,41351.8,2024-06-22 19:20:00
0.7632721245765297,-0.03166464836461775,-0.30498805260016154,-1.8671108283704496,0.9027313594311275,1.1208635800096627,0.4396683216365687,1.092184163539254,1.076524178909898,-0.19103736105483818,0.8953190628796447,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,-0.14484136487558028,0.6250049277558222,0.8256773726467048,0.831640113396853,41169.0,2024-06-22 19:25:00
0.7246634167759134,-0.013271328678130506,-0.21270925937546872,-1.9091765313025444,0.8658307814104772,1.1356715816983183,0.40245173552634167,1.092184163539254,1.08855238202621,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,0.14484136487558028,0.5932479837036353,0.6249906039463289,0.8256639968133598,41354.8,2024-06-22 19:30:00
0.6757787518821048,-0.002964441430387686,-0.29539079426264037,-1.8518637127445774,0.8598704339624959,1.101559084657557,0.37293963566349575,1.092184163539254,1.1005805851425217,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,0.43452409462674085,0.6255261029864378,0.5932337295363311,0.624977663172342,41108.6,2024-06-22 19:35:00
0.6891079486227935,-0.16578674705148982,-0.44357114378320694,-1.8816772691915955,0.9129108292299268,1.0644376557668158,0.39406168058745694,1.092184163539254,1.1126087882588334,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,0.7242068243779014,0.5827549890605713,0.6255117780340202,0.5932208576065711,40970.2,2024-06-22 19:40:00
0.6685560344364112,-0.5326257661681161,-0.3146182912068846,-1.8415174557127347,0.8808321053244981,1.1242105940899758,0.48896397516853607,1.092184163539254,1.124636991375145,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,1.013889554129062,0.5587114384214978,0.5827407579041436,0.6254988361302048,41302.6,2024-06-22 19:45:00
0.6909136279842168,-0.511050899292614,-0.2111262064538159,-1.8962777437529783,0.9529255213666571,1.1420275276286087,0.42997242157100934,1.092184163539254,1.1366651944914568,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,1.3035722838802226,0.6164576539737231,0.5586972599919791,0.5827279087216006,41542.8,2024-06-22 19:50:00
0.6825090113201375,-0.28930368844164855,-0.30746157279024444,-1.8523061513676493,0.9629375656753458,1.0980092212390435,0.47156358885559685,1.092184163539254,1.1486933976077685,-0.19103736105483818,0.8210155288587226,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.0834726777719228,1.593255013631383,0.6581864174383582,0.6164433489081887,0.5586844629321986,41052.8,2024-06-22 19:55:00
0.6892064402243266,-0.02884765345767826,-0.3439377505266678,-1.8539397708989926,0.951987938622031,1.1101125650850223,0.4852749626856805,1.092184163539254,1.1607216007240801,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-1.593255013631383,0.5730611297711191,0.6581720208626827,0.6164304266633921,40886.2,2024-06-22 20:00:00
0.6951487668501013,-0.056255356846372104,-0.22567050517150292,-1.837501474364849,1.0947683965894108,1.111093003552992,0.42700162390782503,1.092184163539254,1.1727498038403918,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-1.3035722838802226,0.5441185319642569,0.5730469198730839,0.6581590081562708,41194.2,2024-06-22 20:05:00
0.7766669823849066,0.021029726953426784,-0.2230320836354145,-1.841211152050608,1.1788159926255557,1.1056498796446053,0.2699737474252005,1.092184163539254,1.1847780069567035,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-1.013889554129062,0.5976258556408071,0.5441043855366193,0.5730340917053541,41276.0,2024-06-22 20:10:00
0.7664895168932475,-0.0019702079338208083,-0.226000307863514,-1.8405985447263544,1.2613232741526708,0.9945222505336188,0.2753930047008998,1.092184163539254,1.1968062100730152,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-0.7242068243779014,0.6118365669289304,0.5976115918729386,0.5440916201120415,41127.2,2024-06-22 20:15:00
0.714321798615034,-0.10782293420164037,-0.19404242700764351,-1.8556754916510452,1.3067625521690251,1.0422932696798988,0.37809772391386026,1.092184163539254,1.208834413189327,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-0.43452409462674085,0.5859862754903887,0.6118222719973251,0.5975987104526177,40904.6,2024-06-22 20:20:00
0.6952144279177896,-0.0005782810386269378,-0.18731445209061753,-1.9279971896532306,1.2438105678869724,1.1064612769974087,0.4147919719734167,1.092184163539254,1.2208626163056386,-0.19103736105483818,0.7467119948378005,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,-0.14484136487558028,0.5473150733787003,0.5859720372478301,0.6118093597703427,41301.8,2024-06-22 20:25:00
0.7206580916469376,-0.11468314532795205,-0.2286057491304018,-1.8952907652861246,1.2471255925911873,1.1136624285035357,0.4012438287841674,1.092184163539254,1.2328908194219503,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,0.14484136487558028,0.6163186739122263,0.547300919941127,0.5859591810603495,42285.0,2024-06-22 20:30:00
0.7262721129342717,-0.018010508345099048,-0.20730049522648814,-1.9145538622598832,1.2821510051225842,1.099429166606448,0.3574980170405673,1.092184163539254,1.244919022538262,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,0.43452409462674085,0.787125169492694,0.6163043691514718,0.5472881475869333,42673.0,2024-06-22 20:35:00
0.7764864144487645,0.3931713247184085,-0.29928246602837055,-1.9236408709029815,0.9204449762849597,1.1462197472847584,0.35730214027156654,1.092184163539254,1.2569472256545737,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,0.7242068243779014,0.8545304993189975,0.7871104901575396,0.6162914472079628,42398.0,2024-06-22 20:40:00
0.6836580800046796,0.3697736964325351,-0.5068273001109269,-1.9747255149977019,0.8766799531697238,0.9687603845821212,0.5268334838421004,1.092184163539254,1.2689754287708854,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,1.013889554129062,0.8067561031792204,0.8545156721656302,0.7870971979315159,42010.4,2024-06-22 20:45:00
0.7592996299813987,0.6084891589582423,-0.5499984724951745,-1.86544317509887,1.0238469589780332,1.0756957940369594,0.6683544494454636,1.092184163539254,1.2810036318871973,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,1.3035722838802226,0.739420263383666,0.8067413807939166,0.8545022338150988,42323.2,2024-06-22 20:50:00
0.8093333635597482,0.6397080907504424,-0.5055080893428827,-1.7423091029238544,1.0373079683830257,1.0708950263662076,0.6650898366287771,1.092184163539254,1.293031835003509,-0.19103736105483818,0.6724084608168784,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.227935701474846,1.593255013631383,0.7937614674292006,0.7394056886641852,0.806728046011013,42360.2,2024-06-22 20:55:00
0.8002393056849428,0.6099805092030925,-0.42572881814540936,-1.7110661293869107,1.1722194283151488,1.0641671899825484,0.6658080514484483,1.092184163539254,1.3050600381198207,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-1.593255013631383,0.8001892952734615,0.7937467735408099,0.7393924998551453,42211.6,2024-06-22 21:00:00
0.7666865000963126,0.5431680182337989,-0.37411469684567933,-1.4103780343990007,1.2182279529978823,1.100612454412619,0.7031552220713433,1.092184163539254,1.3170882412361324,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-1.3035722838802226,0.774373748850295,0.8001745872890041,0.7937334669283012,42436.8,2024-06-22 21:05:00
0.8257157999479355,0.43188014885141324,-0.2870138058855591,-1.2961267684256654,0.9763316048842932,1.0920589739851536,0.6768424427688488,1.092184163539254,1.3291164443524441,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-1.013889554129062,0.8134966361618513,0.7743590974786894,0.8001612667419418,42568.2,2024-06-22 21:10:00
0.8721053442695946,0.4562057284007488,-0.07439001034603315,-1.3013339306818232,1.0328879354440728,1.1092335512861515,0.6408664095289625,1.092184163539254,1.3411446474687558,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-0.7242068243779014,0.8363241112628201,0.8134818989947261,0.7743458328958069,42799.4,2024-06-22 21:15:00
0.8458409171943452,0.3930387602522003,0.019966539838330286,-1.2866313548997317,1.181226919683165,1.1067317427816763,0.8918498428758277,1.092184163539254,1.3531728505850675,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-0.43452409462674085,0.8764893490356079,0.8363093240356093,0.8134685495993718,42701.8,2024-06-22 21:20:00
0.7584132055676087,0.4227663417995502,0.02118680979877143,-1.2733922299478022,1.243308291416637,1.1369901023966238,0.916334439000977,1.092184163539254,1.3652010537013792,-0.19103736105483818,0.5981049267959564,0.96555980899456,0.7456120211038029,-0.12837506680791774,1.372398725177769,-0.14484136487558028,0.8595337815329092,0.8764744737270289,0.8362959251537595,43035.6,2024-06-22 21:25:00
0.7761416938434021,0.42160640272022215,0.053903236846267084,-1.3201545890325093,1.2131047330004603,1.1603177762897119,0.9475767836566666,1.092184163539254,1.377229256817691,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,0.14484136487558028,0.9175232121927541,0.8595189434074683,0.8764609877730498,43314.0,2024-06-22 21:30:00
0.7077556918462216,0.3347435362368285,0.08375038047326752,-1.3000066148126068,1.1749652063529832,1.1841525735283018,0.934355101749086,1.092184163539254,1.3892574599340026,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,0.43452409462674085,0.9658882735938958,0.917508246897933,0.8595054942105819,41507.4,2024-06-22 21:35:00
0.7170139023902461,0.30614275265225493,0.09786593569134162,-1.5589012767903123,0.9887880613486145,1.2027470961967055,0.9198602208429982,1.092184163539254,1.4012856630503143,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,0.7242068243779014,0.652036549717092,0.9658732022356971,0.917494671988777,40908.0,2024-06-22 21:40:00
0.6591993322908536,0.33997983265208054,0.10228529176428904,-1.6189027608269493,1.1000925271749666,1.1700207363003154,0.9441162940709793,1.092184163539254,1.413313866166626,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,1.013889554129062,0.5479057386400651,0.6520221666279237,0.9658595224784409,41264.6,2024-06-22 21:45:00
0.5689810252873719,0.35701436655992685,0.14107008834478976,-1.6313931434936793,1.1694066800812692,1.2331744969268204,0.8953103324615149,1.092184163539254,1.4253420692829377,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,1.3035722838802226,0.6098561010525902,0.5478915839071774,0.65200916725349,41083.2,2024-06-22 21:50:00
0.41096766589590245,0.36215123962552237,0.20333683659647664,-1.6323801219605325,1.1066221212893284,1.1748215039710659,0.9321025189055729,1.092184163539254,1.4373702723992494,1.8281119710906037,-0.45227684959071496,-1.2866062853442897,0.7456120211038029,-0.12837506680791774,1.372398725177769,1.593255013631383,0.5783423721080244,0.6098418104640975,0.5478788102725114,40748.6,2024-06-22 21:55:00
0.39458522950771513,0.3931713247184085,0.28779930602050724,-1.4499933080340799,0.9172638919728346,1.209813014810698,1.061120017421027,1.092184163539254,1.4493984755155611,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-1.593255013631383,0.5202139613866814,0.578328150628356,0.6098289025304638,40501.8,2024-06-22 22:00:00
0.3510847721643332,0.4306539275389805,0.3225934900276735,-1.073239803617989,0.8838122790484894,1.1979801367489868,1.1007524170156011,1.092184163539254,1.4614266786318728,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-1.3035722838802226,0.4773386124146932,0.5201998673811731,0.5783153110116958,39745.0,2024-06-22 22:05:00
0.42347609929048957,0.5568552993698693,0.29182289886304236,-0.9408825878389306,0.8726282563090177,1.0618006143702061,1.0335340391200252,1.092184163539254,1.4734548817481845,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-1.013889554129062,0.34586347423802644,0.47732461243375957,0.52018715377807,39372.2,2024-06-22 22:10:00
0.38604929070825905,0.7686270341386143,0.33700586766855684,-0.9512969123512455,0.8633193990587995,1.0653842860117537,1.0223690632869569,1.092184163539254,1.4854830848644964,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-0.7242068243779014,0.28109876558017555,0.34584976257880323,0.4773119917778948,39367.2,2024-06-22 22:15:00
0.392648228010915,0.7992494258328746,0.3983821486518136,-0.8863265022401058,0.8067295834009969,1.017883732649741,1.0233158010037953,1.092184163539254,1.4975112879808081,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-0.43452409462674085,0.28023014019581594,0.2810851959483488,0.34583742694104996,39103.8,2024-06-22 22:20:00
0.38424361134683566,0.8365994641872361,0.3663912875267413,-0.8603247246995548,0.8087386892823389,1.0936141522446936,0.756466349367835,1.092184163539254,1.5095394910971198,1.1550621937087897,0.2502292902434575,0.7486815988387417,0.7456120211038029,-0.12837506680791774,1.516861748880692,-0.14484136487558028,0.23447095494775422,0.2802165724688631,0.2810730007106378,39235.6,2024-06-22 22:25:00
0.454106987366999,0.7922235091238018,0.4167851388660314,-0.8594058137131739,0.8680073127819311,1.1117353597906283,0.7281621562471621,1.092184163539254,1.5215676942134315,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,0.14484136487558028,0.257367920079472,0.23445748756955737,0.2802043791141999,39198.6,2024-06-22 22:30:00
0.4063713911577338,0.844188779877697,0.40270256391715914,-0.8653276845142945,0.9034345464895968,1.0453360097529103,0.752124414321642,1.092184163539254,1.5335958973297432,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,0.43452409462674085,0.25094009223521113,0.2573544024887997,0.23444539341385098,39386.0,2024-06-22 22:35:00
0.43739624564037227,0.8254309079091358,0.4277675685099993,-0.8541305839765438,0.9126764335437699,1.047804010034354,0.764040251102548,1.092184163539254,1.545624100446055,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,0.7242068243779014,0.2834961716410085,0.2509265887406055,0.25734225869595395,39279.6,2024-06-22 22:40:00
0.4904503883323757,0.8350418317092823,0.361840010376989,-0.7457331213238565,0.9142502331508215,1.0798542054700748,0.6667221430371204,1.092184163539254,1.5576523035623666,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,1.013889554129062,0.2650118234618363,0.2834825967517299,0.2509144588823133,39748.6,2024-06-22 22:45:00
0.40968727507598357,0.812737860269631,0.1851647082666668,-0.6410793700971645,0.8567898049444377,1.1037566191547319,0.6469712354961665,1.092184163539254,1.5696805066786783,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,1.3035722838802226,0.3464888845147651,0.2649982891082739,0.283470396316807,39252.6,2024-06-22 22:50:00
0.4514477141256305,0.8690114761753173,0.15841770994457077,-0.5986392960224712,0.8881988268894191,1.043408941040004,0.6865709889625745,1.092184163539254,1.58170870979499,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.516861748880692,1.593255013631383,0.2603212463862946,0.3464751714840327,0.2649861287446077,39254.0,2024-06-22 22:55:00
0.41576092383713503,0.8405432570569519,0.14568732603294454,-0.5307760179912435,0.9992354119315925,1.0655195189038869,0.7070401113231997,1.092184163539254,1.5937369129113017,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-1.593255013631383,0.26056446149391554,0.2603077223190511,0.34646283449048504,39306.2,2024-06-22 23:00:00
0.5019739057116409,0.8976454008764426,0.10782597699007451,-0.5671921200441087,1.1940182271277102,1.0324212685541292,0.754931981343992,1.092184163539254,1.6057651160276134,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-1.3035722838802226,0.2696329105066291,0.26055093689330733,0.26029557212384286,40446.2,2024-06-22 23:05:00
0.5211469374765736,0.8701714152546453,0.11419116894588882,-0.516005374728679,1.1875890883074152,1.0175456504194065,0.87911785289075,1.092184163539254,1.617793319143925,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-1.013889554129062,0.46767949814061366,0.26961936601913755,0.26053878617084575,40944.0,2024-06-22 23:10:00
0.5344761342172621,0.8311643210726712,0.14792998433861945,-0.4299680794112558,1.2581756749385689,1.039520995391156,0.9985700358533113,1.092184163539254,1.6298215222602368,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-0.7242068243779014,0.5541598414074541,0.46766551934187756,0.26960719563765717,41966.2,2024-06-22 23:15:00
0.5147778139108251,0.832357401268551,0.04585605116119807,-0.42305923014328256,1.178246745959175,1.027383843322143,1.0220426020052882,1.092184163539254,1.6418497253765485,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-0.43452409462674085,0.7317416149859265,0.5541456729594745,0.4676529196255041,41999.4,2024-06-22 23:20:00
0.54576983785962,0.8446196143928758,-0.23464113839420386,-0.4064167311677203,1.1703777479239186,1.029581377819318,1.0238707851826323,1.092184163539254,1.6538779284928602,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,-0.14484136487558028,0.7375092875380749,0.7317270571055309,0.5541328857668644,42236.6,2024-06-22 23:25:00
0.5274832305084772,0.8524077767826497,-0.34410265187267336,-0.2647683043041468,1.1403751000958757,1.0407042831973272,1.038300373832387,1.092184163539254,1.665906131609172,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,0.14484136487558028,0.7787168757720929,0.7374947170093167,0.7317138849426332,42395.0,2024-06-22 23:30:00
0.5239047023194752,0.8891612750390724,-0.3396503155305241,-0.2356354226618539,1.0354328028937736,1.0601440114415672,1.0518158708934702,1.092184163539254,1.6779343347254838,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,0.43452409462674085,0.8062349279486047,0.7787022148761179,0.7374815323429819,42087.4,2024-06-22 23:35:00
0.4870688433464376,0.9206121946471373,-0.3797873031482697,-0.2467644557191316,0.9707395935145574,1.0270457610918085,1.053219654404645,1.092184163539254,1.6899625378417955,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,0.7242068243779014,0.7527970943028035,0.8062202067062252,0.7786889408779966,42200.0,2024-06-22 23:40:00
0.5341478288788215,0.8980430942750696,-0.3909676144074437,-0.26109266035862294,1.03057746368053,1.0310351314097566,1.0086903355850396,1.092184163539254,1.7019907409581072,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,1.013889554129062,0.772358537958581,0.752782490248265,0.8062068730531502,42403.6,2024-06-22 23:45:00
0.44281328372464246,0.9019868871447854,-0.3490826725220398,-0.31377689024445127,1.0411252695575761,1.0458769413214464,0.9984068052124769,1.092184163539254,1.714018944074419,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,1.3035722838802226,0.8077289636097029,0.7723438910062828,0.7527692724402893,42374.2,2024-06-22 23:50:00
0.5116589131956392,0.8726238578795095,-0.30709878982903277,-0.40161797379439934,1.1514921526393023,1.0005063060105415,0.9969050833168016,1.092184163539254,1.7260471471907306,1.8281119710906037,-0.5029383500595255,-0.6901060285963134,0.7456120211038029,-0.12837506680791774,1.661324772583615,1.593255013631383,0.8026214463496684,0.8077142390909403,0.7723306307920712,42437.8,2024-06-22 23:55:00
0.7211505496545986,0.47251115774444585,0.8867209947125824,-0.31786093907281,-0.4153760391213858,1.0881034118902384,0.8377225623751632,-1.4519624762345373,-1.7260471471907306,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-1.593255013631383,0.8136703612387233,0.8026067330315642,0.8077009021990232,41255.4,2024-06-24 00:00:00
0.7960369973529031,0.7370104089477871,0.8827633624084497,-0.3524051854126774,-0.41517512853325206,1.1090307019479513,0.8739597646403843,-1.4519624762345373,-1.714018944074419,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-1.3035722838802226,0.6082578303453692,0.8136556236906233,0.8025934072119679,41409.2,2024-06-24 00:05:00
0.7639943963210992,0.7772105833256422,0.8942075158212336,-0.39099944684066645,-0.7280598844542624,1.1102477979771554,0.9898861657609254,-1.4519624762345373,-1.7019907409581072,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-1.013889554129062,0.6349767471682691,0.6082435432618443,0.8136422739186594,41158.0,2024-06-24 00:10:00
0.7750254556927035,0.7142756029929583,0.9242525410634401,-0.3616963964971932,-1.2005346175498817,1.1635295574778908,0.9861645071499022,-1.4519624762345373,-1.6899625378417955,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-0.7242068243779014,0.5913370078580442,0.6349624014908237,0.6082306387930186,41269.4,2024-06-24 00:15:00
0.7252215358512615,0.6691374022488218,0.9261983769463058,-0.24894261509425675,-1.4926920977950466,1.2607620069221241,0.967425629582122,-1.4519624762345373,-1.6779343347254838,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-0.43452409462674085,0.6106899814215759,0.5913227578814625,0.6349494390994485,41194.4,2024-06-24 00:20:00
0.7642242100580079,0.7275651907304018,0.9057835903108211,-0.23818795317957805,-1.3900937574545098,1.2709044738321624,0.929229659626889,-1.4519624762345373,-1.665906131609172,-0.19103736105483818,0.1556611560350112,0.96555980899456,0.972388027522471,-0.12837506680791774,-1.661324772583615,-0.14484136487558028,0.5976606006561822,0.6106756890044043,0.5913098900944076,41236.4,2024-06-24 00:25:00
0.7492206560912714,0.7478475540603663,0.7266017877412153,-0.14190650205102223,-1.3907969445129795,1.2538989376463316,0.9243327404018591,-1.4519624762345373,-1.6538779284928602,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,0.14484136487558028,0.6049570538848027,0.5976463368121187,0.6106627792630448,41279.6,2024-06-24 00:30:00
0.7326412365000202,0.7425449754120097,0.7842512983047475,-0.030514070257537437,-1.4118590711690493,1.2719863369692335,1.1531494527234207,-1.4519624762345373,-1.6418497253765485,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,0.43452409462674085,0.612461977205669,0.6049427740397986,0.5976334553164759,41233.4,2024-06-24 00:35:00
0.7104149650875901,0.7891745264009965,0.7991913602528492,0.21541373669012903,-1.3990342786264824,1.2450073749885318,1.0649722605447167,-1.4519624762345373,-1.6298215222602368,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,0.7242068243779014,0.604435878654187,0.6124476809025545,0.6049298767265545,41531.4,2024-06-24 00:40:00
0.7546376941755416,0.7882465751375343,0.7578341026746624,0.3112527491956129,-1.4092472335233048,1.2413560869009181,1.0104205803778832,-1.4519624762345373,-1.617793319143925,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,1.013889554129062,0.656205951562018,0.6044215999521072,0.6124347673197776,41275.6,2024-06-24 00:45:00
0.7525037094756776,0.8052479679288277,0.770201703625077,0.3678848929488542,-1.40847707626879,1.1893252316524212,0.98410780107539,-1.4519624762345373,-1.6057651160276134,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,1.3035722838802226,0.6117670768981813,0.6561915593294549,0.6044087037686917,41139.0,2024-06-24 00:50:00
0.722660754211425,0.8480331493977552,0.740981185112898,0.2495155444069245,-1.4224738472421403,1.2125852890994422,1.0297144421245017,-1.4519624762345373,-1.5937369129113017,1.8281119710906037,0.22996469005593329,-0.6903269121792956,0.972388027522471,-0.12837506680791774,-1.661324772583615,1.593255013631383,0.5880362313974778,0.611752782118966,0.6561785509163921,41047.0,2024-06-24 00:55:00
0.8082499559428944,0.8011384694763507,0.41348711194592086,0.25754750710269614,-1.3943798500013733,1.2050122471399476,1.046070152336101,-1.4519624762345373,-1.58170870979499,1.1550621937087897,-0.7630007191327528,0.8567774162133261,0.972388027522471,-0.12837506680791774,-1.516861748880692,-1.593255013631383,0.5720535243252615,0.5880219886594169,0.6117398700426273,41239.2,2024-06-24 01:00:00
0.7966607774959408,0.8183055678504064,0.2657355059249684,0.3935122993468049,-1.420799592341022,1.174212955956464,1.0343828384523632,-1.4519624762345373,-1.5696805066786783,1.1550621937087897,-0.7630007191327528,0.8567774162133261,0.972388027522471,-0.12837506680791774,-1.516861748880692,-1.3035722838802226,0.6054434841000433,0.57203931663688,0.5880091280279435,41187.0,2024-06-24 01:05:00
0.7939686737207274,0.8234755820325538,-0.43753575451940485,0.6020710595149894,-1.3593544374699758,1.1880743274001828,1.0333055162228568,-1.4519624762345373,-1.5576523035623666,1.1550621937087897,-0.7630007191327528,0.8567774162133261,0.972388027522471,-0.12837506680791774,-1.516861748880692,-1.013889554129062,0.5963750350873298,0.6054292031883098,0.5720264906534857,41621.4,2024-06-24 01:10:00
